business_id,birank_score,rank,friend_checkin_count,fof_checkin_count,social_unique_visitors,social_diversity_index,mean_bridge_confidence,social_boost,social_linked,best_gamma
BjeHLwKOlHyV6DJgmZxAjA,6.445888265640706e-05,7719,,,,,,,False,0.0
VFCZwUEKRWAGZPatISKHSA,6.444654995056125e-05,7720,,,,,,,False,0.0
oBNrLz4EDhiscSlbOl8uAw,6.444345351399229e-05,7721,,,,,,,False,0.0
bK5gt7LHnDjCfZnAGuK0ig,6.44252298812153e-05,7722,,,,,,,False,0.0
3UgJp_NqcBOrBE9ANvVxRQ,6.441665577192536e-05,7723,,,,,,,False,0.0
KmyzlQ4zhlTHw31fwxqo7Q,6.441350633087613e-05,7724,,,,,,,False,0.0
jSAOaEVCfZkcDpg-yVJ_Ow,6.43584558629696e-05,7725,0.0,0.2153,0.0,0.0,0.0,0.0,True,0.0
c8c0xWech0Qv-JlwXqrTqw,6.434794354298522e-05,7726,,,,,,,False,0.0
BypYxOw7LRO8zjFMxRWdDQ,6.430375726883204e-05,7727,,,,,,,False,0.0
KkhEGIVQAsfg-LCEjf4oqQ,6.429712304138906e-05,7728,,,,,,,False,0.0
58OuqehnPxdFq8gWR_hBRw,6.4214153931149e-05,7729,,,,,,,False,0.0
30vbjnJEGGpTisVOVU2tBg,6.41951668042188e-05,7730,,,,,,,False,0.0
4uspKB1d3pGdgjOClA-UkQ,6.41787548044185e-05,7731,,,,,,,False,0.0
XGkFv_oFBVlEHGUcleCZdg,6.413296606852132e-05,7732,,,,,,,False,0.0
4h5-Tyev0jX1GsuzUo_rYw,6.412256019948553e-05,7733,,,,,,,False,0.0
hZQ6pquIrxaI74OA__aOtA,6.41068820979489e-05,7734,,,,,,,False,0.0
G871bjv4Sr0CuxN2TgWcQw,6.409970461669524e-05,7735,,,,,,,False,0.0
VPZY6vzompsA69myzmQDgg,6.408975598402914e-05,7736,,,,,,,False,0.0
g9pWS5r05_fttDfV_hAI0w,6.408765571724507e-05,7737,0.5,0.0,2.0,1.0986,0.25,0.08635383567506355,True,0.0
-7CqBmK0zxwyjEqa3LBVSw,6.408572078967799e-05,7738,,,,,,,False,0.0
vMNR7pvwQDPtdf1Wuxqn4Q,6.408549438646283e-05,7739,,,,,,,False,0.0
o-JguBmC-oWAShOmFdWxcQ,6.407718007425415e-05,7740,,,,,,,False,0.0
pTeatktHioSoawLSCzfgKg,6.399899142012905e-05,7741,,,,,,,False,0.0
uvb3NcpqBEaCrrcyfNF-wA,6.393101219588884e-05,7742,0.0,0.0514,0.0,0.0,0.0,0.0,True,0.0
VxXmaSvT8lv5PdDDduB01Q,6.392988025686235e-05,7743,,,,,,,False,0.0
v7O1HYc4D6Z4H4T_tSh5Nw,6.392343537456502e-05,7744,,,,,,,False,0.0
IEyDu4UsvIs7ZknW8i4e4Q,6.391256203368526e-05,7745,,,,,,,False,0.0
DpCziU4uvnOdAdIWtfY8Bg,6.391186009591068e-05,7746,,,,,,,False,0.0
iqy00T10_-8fX2yS91LxEw,6.390361053781421e-05,7747,,,,,,,False,0.0
j6muHG0zR4G6z1KBt92KtQ,6.389467176420342e-05,7748,,,,,,,False,0.0
GcJsCFzqvVVwydvBcxmJIA,6.388261710326715e-05,7749,,,,,,,False,0.0
E4G-vk-ur7SdmOSHcum7aw,6.384545329407473e-05,7750,3.8356,5.4285,4.0,1.6094,0.2489,0.33564933887986786,True,0.0
EZ-ZL55vCMjSIneiGe3aqw,6.383676701690625e-05,7751,,,,,,,False,0.0
QnMTRCUEOgYBc3niKCfaUQ,6.383565257220621e-05,7752,,,,,,,False,0.0
_ljP8KWwMTSMOv_zGW6nBA,6.376835467841736e-05,7753,,,,,,,False,0.0
IefEo5kZdwR647j8WBUozg,6.373197831822345e-05,7754,,,,,,,False,0.0
dU0qqkUwlwS_So3_yhAARA,6.370306491143226e-05,7755,,,,,,,False,0.0
tPpxOb2HvefqsS6z9EoxZQ,6.367139940734641e-05,7756,,,,,,,False,0.0
6NpEFQgyQVBfwXNkSuLf0A,6.365475457654925e-05,7757,,,,,,,False,0.0
Q3DRmIEABlhYRUK8udvAbQ,6.364540156125368e-05,7758,,,,,,,False,0.0
Qbb6nFPzPgvyCDvCd7OHqA,6.361475007208102e-05,7759,,,,,,,False,0.0
ie2xkZABFoBLX64UebMV9g,6.361119439002975e-05,7760,,,,,,,False,0.0
gsXBNWHWhHv_f9NcwpVajw,6.360323720679337e-05,7761,,,,,,,False,0.0
fSrv4o8kvmBFfd2MWnbsDA,6.360295366932562e-05,7762,,,,,,,False,0.0
Sckvwz-t7-oMXh_JNzxg_Q,6.359329246108383e-05,7763,,,,,,,False,0.0
_OB65sIprNs4eUm1SHjhxw,6.358836584180492e-05,7764,,,,,,,False,0.0
DG_7A-jMSFFYYqmldgGqNg,6.358547186141972e-05,7765,,,,,,,False,0.0
6fvE5PQQ8mldsMDU8IsQSQ,6.356217263893684e-05,7766,,,,,,,False,0.0
-fvncmHOAGh4YSiTbCuqCQ,6.355166242087872e-05,7767,,,,,,,False,0.0
UJQGJ0tlKO93Lia2JGidZA,6.354352545290697e-05,7768,,,,,,,False,0.0
nOtxdJst7a0oxMWb7Sdteg,6.35108535623725e-05,7769,,,,,,,False,0.0
JSnNc1WIH37vfYFgVBOu7g,6.350855658139679e-05,7770,,,,,,,False,0.0
_v-qR0-RePoOX3OD9xDKTA,6.350717542771371e-05,7771,,,,,,,False,0.0
aRZV74C9w723hu9A-C20gA,6.347918670918584e-05,7772,,,,,,,False,0.0
sX43wVVJVvrxSR0ajvc2ZA,6.343792199354839e-05,7773,,,,,,,False,0.0
VhVc_kxNStk6var7DTCf9g,6.339763733043177e-05,7774,,,,,,,False,0.0
5iuNneK8vTYvYB9SmRWRnw,6.338202896141218e-05,7775,,,,,,,False,0.0
5hID2DruRwIwit0BcLHTaw,6.337103658635901e-05,7776,,,,,,,False,0.0
T_dAeyp_OLm8GuyKZL97Hg,6.328090823864871e-05,7777,,,,,,,False,0.0
OgCyBZICDLrOSWxgnSnMVg,6.326496806272415e-05,7778,,,,,,,False,0.0
mC0O3s_moqKl6iLa6sChYA,6.324921784522969e-05,7779,,,,,,,False,0.0
zpPeS4x_9EFBobT_OHipQQ,6.32323196877912e-05,7780,,,,,,,False,0.0
N_VbYQo9tDf6sXG5hfVV7g,6.322544473874895e-05,7781,,,,,,,False,0.0
z_RyP9WuygubNj--wuwuUQ,6.32186166164751e-05,7782,,,,,,,False,0.0
DUfvvIwagBe9VK2_0RyOug,6.317787672240342e-05,7783,,,,,,,False,0.0
l-JQja1KoFdjaP8AJp_mvQ,6.31735284872451e-05,7784,,,,,,,False,0.0
mM4vtt-BVT_80J9JSKdw7Q,6.313510833257747e-05,7785,,,,,,,False,0.0
W7Lkjxnd189PpBYJniF9Ig,6.31161410001942e-05,7786,,,,,,,False,0.0
hkNTfubm5Vbf0j78AcDxHA,6.305833438299913e-05,7787,,,,,,,False,0.0
vjZyFjcc8A9HAUuJczOgqA,6.30359488743944e-05,7788,,,,,,,False,0.0
vYr5IUI8MDEAPBAuZJdNPQ,6.303350555172631e-05,7789,,,,,,,False,0.0
b19zKm5WRczDGna1bV_Ghw,6.300843663620338e-05,7790,,,,,,,False,0.0
X4Z8Iq0hICOjHdc-0NT_jg,6.295459981400225e-05,7791,,,,,,,False,0.0
JkJ9Ui_55OyXI04L6JOpjg,6.295407137971603e-05,7792,,,,,,,False,0.0
g04aAvgol7IW8buqSbT4xA,6.294775515173255e-05,7793,1.8247,7.0769,2.0,1.0986,0.3062,0.22115345578392373,True,0.0
RQpPCFJwPaOOCqX6S3nujw,6.293126419203015e-05,7794,,,,,,,False,0.0
sixpNRu5DfSP-nAiciiBnQ,6.291746823665337e-05,7795,,,,,,,False,0.0
fi4cTVUS6_C5pvXyddZQ4A,6.290882338632794e-05,7796,,,,,,,False,0.0
ZcbhsniFmXZFW8ccPvsSLA,6.288976787191278e-05,7797,,,,,,,False,0.0
dvG_QJuIZIQv_6DiWjnh-g,6.288712494413197e-05,7798,,,,,,,False,0.0
38F4LbjmsdptNIdCdQiY2A,6.287983515854313e-05,7799,,,,,,,False,0.0
mVKutQZg508LcqRYXeAdWw,6.287628723523104e-05,7800,,,,,,,False,0.0
ANo9sn6kZM9OUYvDLuugbQ,6.286332608573168e-05,7801,,,,,,,False,0.0
gzQ0kbAHrAJhELi7rrAfaQ,6.284217302882153e-05,7802,,,,,,,False,0.0
98mYebjHN_VXZapVm8Nmqg,6.28381826070221e-05,7803,,,,,,,False,0.0
p8V4zEEYZvZnZh9f8k5KZA,6.282385431795827e-05,7804,,,,,,,False,0.0
5y4o3Tx2eQhXsnUpgYFolQ,6.280952668191035e-05,7805,,,,,,,False,0.0
urEO2v7ydkJ-j9tUUmXpZQ,6.280430445740172e-05,7806,,,,,,,False,0.0
veSSeeVWzRbZvPD3xyc9mA,6.279682588708465e-05,7807,,,,,,,False,0.0
l79KYZl3I2gi2C0JZ77BGA,6.277829798896616e-05,7808,,,,,,,False,0.0
P_5OkU8s4hknUSesl6kWhw,6.27774880852123e-05,7809,,,,,,,False,0.0
RluKriAcsLRb8WyJs_uubw,6.277498115045035e-05,7810,,,,,,,False,0.0
VUilII_2y40BYq0FatRf3A,6.27645352842129e-05,7811,,,,,,,False,0.0
CoiSfZwEN0KZwZas6846tQ,6.276048468044983e-05,7812,,,,,,,False,0.0
FeoYQlhFe1l25mlxjO8Nxg,6.273744348519433e-05,7813,,,,,,,False,0.0
x_iJuJSJ52ptHur08V86HA,6.273409255126235e-05,7814,,,,,,,False,0.0
1F_lKVOdC8UN-5UOQ-FSGA,6.27140400120849e-05,7815,,,,,,,False,0.0
-ud6EYu7o8sDCH2_zyu8lQ,6.27056339591926e-05,7816,,,,,,,False,0.0
0h2g0Xv5ZNSQedhR9R2xLQ,6.267874448491321e-05,7817,,,,,,,False,0.0
3pX1xcKcin65_-LdZu-kkA,6.267183564663256e-05,7818,,,,,,,False,0.0
BSKzmE_KCDGHPXQVR7N0PQ,6.265960988582619e-05,7819,,,,,,,False,0.0
AxtOW_b6a6iuojs_ObGpzA,6.264137782869575e-05,7820,,,,,,,False,0.0
ol6Z_mQyAEKI3bW4Cd01sA,6.263400008899778e-05,7821,,,,,,,False,0.0
kBgiy6ulQRiATWFPZjTPKA,6.26327462680666e-05,7822,,,,,,,False,0.0
G2okUNH-Jeks8hqJvSilcw,6.262245093631846e-05,7823,,,,,,,False,0.0
sdUQjlWN9y6yowVcvqomnw,6.262119764736367e-05,7824,,,,,,,False,0.0
ZLrqw4KCwKyBlVqycUfNbg,6.26032016045849e-05,7825,,,,,,,False,0.0
XwpjTjy_jwWGAlG_rt1Hrg,6.260079547541315e-05,7826,,,,,,,False,0.0
wFysdfCAQl6alhpJRh9Hbw,6.2600451376582e-05,7827,,,,,,,False,0.0
dYq6OUxFtMVHwqcmum5kOg,6.258460871499698e-05,7828,,,,,,,False,0.0
BvgxS6Nr5i7th5p1rFo2_w,6.25740616811613e-05,7829,,,,,,,False,0.0
syX56DgsypCm35ZGASzuxA,6.254839002650104e-05,7830,,,,,,,False,0.0
I1LP0Vg55lwufnoNREE1KA,6.249575542633999e-05,7831,6.006,2.65,1.0,0.6931,0.2145,0.41461222620134397,True,0.0
EfLcMyzm24vNxe5XdjRp4g,6.247422782847885e-05,7832,,,,,,,False,0.0
jCCFD-0Gi2-bFZokbTt5wg,6.247157619715538e-05,7833,,,,,,,False,0.0
ViABP9dkPTBdd4FS6uhi2Q,6.246519861848462e-05,7834,,,,,,,False,0.0
FVcIeaJY8vTnt9AksAVFaw,6.246424652212441e-05,7835,,,,,,,False,0.0
jow8Lf_IYI2tUte2uY9ydg,6.240836530032291e-05,7836,,,,,,,False,0.0
Hj68GMB1E31JRtm5DbQcPA,6.240750943575178e-05,7837,,,,,,,False,0.0
HPV9-9iNLuVhUrQKXXvf5A,6.239863636762742e-05,7838,,,,,,,False,0.0
EuGfAJ0un7GsQ90pFWZubQ,6.239773623765093e-05,7839,,,,,,,False,0.0
mHmIoIGOfpidrS1fYQ9PbQ,6.236245438899678e-05,7840,,,,,,,False,0.0
lrARqZZdNhkeH6o6-hP4ZQ,6.23570944519175e-05,7841,,,,,,,False,0.0
qpgkWql42qgW095udiCLYg,6.232477726298677e-05,7842,,,,,,,False,0.0
mPUHKEOvrmH-uLzvzrOt-g,6.229936754385747e-05,7843,,,,,,,False,0.0
RfDHvt_s1vuR6dnhZ890Ig,6.228520740290502e-05,7844,,,,,,,False,0.0
MCONblFmdE6NdZWN-BoDpQ,6.228139266543918e-05,7845,,,,,,,False,0.0
1LL54pSLD2MS1u3OvCzygw,6.225338672315192e-05,7846,,,,,,,False,0.0
VZxyWuhu_wF1wqeZHo2uDg,6.225129627429324e-05,7847,,,,,,,False,0.0
7Kv5lFl-skksZlzTqJpnmw,6.222670999120352e-05,7848,,,,,,,False,0.0
8u30hH32rp4d3TnULZw9vQ,6.222010899824916e-05,7849,,,,,,,False,0.0
q3QIAx4u8BLBOhwca2UBjQ,6.215816771677016e-05,7850,,,,,,,False,0.0
rXROtgLbpHRnkqWfEL6YhQ,6.215555650150653e-05,7851,,,,,,,False,0.0
0iLgVQpBeIYYwQZIblTTVw,6.213892549244145e-05,7852,,,,,,,False,0.0
esWy3DlzFeajW5awtFHITQ,6.21327325743667e-05,7853,,,,,,,False,0.0
ZVADnWGkKSOqW7z0LB9e8g,6.212787419340145e-05,7854,,,,,,,False,0.0
KVamI4hQmsT-r91PmCPh6w,6.212268499489396e-05,7855,,,,,,,False,0.0
m2iS4YYmcq6pFpaGCtO-Iw,6.211968164409884e-05,7856,,,,,,,False,0.0
AhcSesT3mjnch_1ftdwiug,6.211770756158884e-05,7857,,,,,,,False,0.0
lMMK2vSieQb_FtqqZ_VGlQ,6.210285792399089e-05,7858,,,,,,,False,0.0
VbheehVdnqthjCCmwO1q6g,6.20932156590842e-05,7859,,,,,,,False,0.0
XfvJ2iEq0XmciWIJvelZZA,6.208073014327374e-05,7860,,,,,,,False,0.0
JgvV_xEGu32N1qWe0bEGow,6.199269943291996e-05,7861,,,,,,,False,0.0
WlsLzk-IIwcotjrh4fDo5w,6.195481070353716e-05,7862,,,,,,,False,0.0
9dTadxqN5hvIVwnhpxlrDA,6.194501341626947e-05,7863,,,,,,,False,0.0
a8VS5iOxeEIv3JnUiQLF6w,6.194186511544495e-05,7864,,,,,,,False,0.0
FEXhWNCMkv22qG04E83Qjg,6.193397491074913e-05,7865,,,,,,,False,0.0
MPTi75aYZzjuKXB8e9jvBQ,6.191998022850611e-05,7866,,,,,,,False,0.0
s9jc9fcMlsRyoXnWKFal_A,6.191984909942502e-05,7867,,,,,,,False,0.0
a5dAEJescHGr_srX8Ckg-Q,6.191156488559004e-05,7868,,,,,,,False,0.0
bO9tyY6kSQUScHtFbc1UZA,6.191144465687772e-05,7869,,,,,,,False,0.0
cyt2QmCjELEDn71j8aE8Ow,6.186374788637382e-05,7870,,,,,,,False,0.0
q22g76Uy0q0bSIoR74iE4A,6.18224185434232e-05,7871,,,,,,,False,0.0
pXb7pDVPayyElIqVlh1FOg,6.181529031239403e-05,7872,,,,,,,False,0.0
zK2OGhkJqMj4pZsbSckSwA,6.176814230423621e-05,7873,,,,,,,False,0.0
xX5X62eyo8OkvmhoI84tjw,6.175497818850033e-05,7874,,,,,,,False,0.0
EzsIyXUnQeq-JmmXtaYJiw,6.175351639115247e-05,7875,,,,,,,False,0.0
QG_CEG2_kb-0af1O0HiADg,6.174904783947162e-05,7876,,,,,,,False,0.0
9SVub2VmfgMmyqe3KQh3bA,6.17451267811923e-05,7877,3.127,7.3879,2.0,1.0986,0.2234,0.3019025364827172,True,0.0
7lHSyLOLuW0glxvjcvtBJA,6.168786165092029e-05,7878,,,,,,,False,0.0
ZepTeV70GKRBntGBIwev1g,6.168268077486578e-05,7879,,,,,,,False,0.0
Oh_T694xSly6_5wNnqAliw,6.16730797990186e-05,7880,,,,,,,False,0.0
f16Y4V9bTpLaGW2roDsstg,6.167032036876924e-05,7881,,,,,,,False,0.0
yx31OWOldAFmgJ8PDzgMYQ,6.166485310097173e-05,7882,,,,,,,False,0.0
DHm-sK53w6kFk92TK0SDIg,6.1616448638975e-05,7883,,,,,,,False,0.0
sPFVy3YI8viClkH08SPLeg,6.159724098120946e-05,7884,,,,,,,False,0.0
3pbc89Mbi-L7HjuAw-DQfw,6.150829460861895e-05,7885,,,,,,,False,0.0
7KZG7LzkzIbPm_r1zZolDQ,6.150465179180176e-05,7886,,,,,,,False,0.0
jQ2yK-xIOvoxeM3lIJWMdA,6.146231552955785e-05,7887,,,,,,,False,0.0
MeyzmeHKDsy7dEh2GdddOA,6.139647682750965e-05,7888,,,,,,,False,0.0
Eggbe8TRDB0wPjqymWMk9Q,6.136123968537857e-05,7889,,,,,,,False,0.0
ctObtwPf9BCya-nDE8rvzQ,6.134408277158473e-05,7890,,,,,,,False,0.0
vb2XWr50QhBpcOtpzxmKWA,6.133566412502617e-05,7891,,,,,,,False,0.0
xkgbgwTlkhzwo4ya_eIW-g,6.129977097769176e-05,7892,,,,,,,False,0.0
AwgJYeQaefEdGI34fJcQ2A,6.129192175895686e-05,7893,,,,,,,False,0.0
UvMbtn9JNpmd6VADusTV3Q,6.129087356908409e-05,7894,,,,,,,False,0.0
zvXK340RFrQqaPU22U7zcA,6.122092895610784e-05,7895,,,,,,,False,0.0
6RBrYMiAf8jFJI4fDoQpcw,6.119737434976312e-05,7896,,,,,,,False,0.0
lkwj0-9Sc_anMVNlnuqYAA,6.119146703861574e-05,7897,,,,,,,False,0.0
fJPpi1toRgY6yocnc5ujWg,6.115868127318556e-05,7898,,,,,,,False,0.0
KyIkx19f_s99SvHD2Jz4OA,6.115781024052667e-05,7899,,,,,,,False,0.0
tjcbw-0JVLrjrEcWenio1g,6.11459067539769e-05,7900,,,,,,,False,0.0
-H6s1c2NRic5UKxXqi4FdQ,6.113297053272062e-05,7901,,,,,,,False,0.0
4sOLSCiwSdHhzcXC9Sd0xQ,6.110132398122187e-05,7902,,,,,,,False,0.0
cbG-YiFmhZ6AmGuuP6f64g,6.10947936058627e-05,7903,,,,,,,False,0.0
sjem0d3HOJrJRfGqpiNOdw,6.106145819763905e-05,7904,,,,,,,False,0.0
vADvPGRUDVpVdeprVoidHQ,6.104575911706976e-05,7905,,,,,,,False,0.0
XYBSsBx31fUbzIuW4ro1PA,6.103155957533331e-05,7906,,,,,,,False,0.0
otlORLZ8uZM3_orBFl2z7w,6.102832094601408e-05,7907,,,,,,,False,0.0
yWbLO04FlSDJzIZbKr8t5A,6.101606022796199e-05,7908,,,,,,,False,0.0
DDFnIMsUjCHVOE72y86TfQ,6.1010572353352166e-05,7909,,,,,,,False,0.0
MCxXobDMaNDCp4lwzUIlNw,6.10069594099069e-05,7910,,,,,,,False,0.0
HL36medghgieK8QCjnF1DA,6.099657717825681e-05,7911,,,,,,,False,0.0
bm5qHk46T4uGBxfaNejkyw,6.099251650143504e-05,7912,,,,,,,False,0.0
2XlnquSnBb1ayfsw3Lk71g,6.0986080127628994e-05,7913,,,,,,,False,0.0
O1Q_VOE-Tl2TJhM_Mi_eMA,6.0977019006719846e-05,7914,,,,,,,False,0.0
CSAJxLa_LeuIDe-lHrC03w,6.096413435797967e-05,7915,,,,,,,False,0.0
agXGQ4DH4SqxtJxBHKjWIg,6.093105261680709e-05,7916,,,,,,,False,0.0
1my6j5BxJysPqUkkXsKUFQ,6.0926908388198896e-05,7917,,,,,,,False,0.0
8uBU5Jnjz1IwnR2wCSO0Ag,6.09168416716535e-05,7918,,,,,,,False,0.0
u7MJKcNdZXYyTeb67vD5jw,6.089397876873395e-05,7919,,,,,,,False,0.0
vIqc98__17LMLk0ZCOuiLA,6.0869226334414714e-05,7920,,,,,,,False,0.0
ilDffunHCdBBOGFpUGn34w,6.086838330538043e-05,7921,,,,,,,False,0.0
8xM8akbQhHDQdJO1sPMB1A,6.086123416443361e-05,7922,,,,,,,False,0.0
I6L0Zxi5Ww0zEWSAVgngeQ,6.083928814076021e-05,7923,,,,,,,False,0.0
A6bawVXV5sa11LzXaI5asw,6.081991565664342e-05,7924,,,,,,,False,0.0
icGg8xgDJVufg-xptMrDGw,6.078734605526965e-05,7925,,,,,,,False,0.0
P-1Z19YDcmwpwEazmhJOvw,6.0758156965237496e-05,7926,,,,,,,False,0.0
QN_zsAFypp7lCuK7Txr-eg,6.075664838797765e-05,7927,,,,,,,False,0.0
gxAfvEbMFgwOPWpeYD8WMg,6.074954414748227e-05,7928,,,,,,,False,0.0
KPofPh5SmzKumg-PpbAEYw,6.07484000295629e-05,7929,,,,,,,False,0.0
M3LZKA-tVFRJyPeKA3_2OA,6.0694756364143686e-05,7930,,,,,,,False,0.0
YK3Kt4It6ACDYC0yrDQdCA,6.0666185167349645e-05,7931,,,,,,,False,0.0
OMIG0o6Jy8mppFO8ry5u0Q,6.0658732551556735e-05,7932,0.3,0.0,1.0,0.6931,0.3,0.0558769672846689,True,0.0
z5N7vgaNSBpjKT_gbY53sw,6.062991330017156e-05,7933,,,,,,,False,0.0
5vIfUavd23X3lBzjnnc4QA,6.062539475859057e-05,7934,,,,,,,False,0.0
LojIiUOGn5EEdluoytxubw,6.061392037049124e-05,7935,,,,,,,False,0.0
1J6QlHsJeXFTrL-mdjwjNQ,6.060342167661634e-05,7936,,,,,,,False,0.0
-0__F9fnKt8uioCKztF5Ww,6.059412686116355e-05,7937,,,,,,,False,0.0
AV9kGDvqvtWQZkOzJvQKIA,6.053420698433833e-05,7938,,,,,,,False,0.0
e7NPtfoNcTbL-ceQBsO0PQ,6.050339727676587e-05,7939,,,,,,,False,0.0
vNQVDDBhMfsXAQkK75Iebg,6.050156767201654e-05,7940,,,,,,,False,0.0
HaD5ujravYVhw-Ob2-q8Vg,6.048026833613442e-05,7941,,,,,,,False,0.0
tgUgn5pq8uThma4iB62WYA,6.047929167158869e-05,7942,,,,,,,False,0.0
71IDpjWYOP9ZVShNVm8FkA,6.047896059533819e-05,7943,,,,,,,False,0.0
UYIr1d1zJr3jVYhXOoxyLg,6.045844549313948e-05,7944,,,,,,,False,0.0
OSV4mS8wLuRAu5d1nkmaQA,6.045260249133063e-05,7945,,,,,,,False,0.0
7svjXaOKO5638eYiymNP2A,6.044857972987016e-05,7946,,,,,,,False,0.0
waamstonAxP48FXcJqxBfw,6.0443664724034073e-05,7947,,,,,,,False,0.0
dfMwNf78ttnEYXNRTIhXeA,6.0434742832042505e-05,7948,,,,,,,False,0.0
LAUvZGqjB6edmeD1RTX6fQ,6.040094559885294e-05,7949,,,,,,,False,0.0
gvAOc8vwczgVscNj-NN6hw,6.036760248746931e-05,7950,,,,,,,False,0.0
5ItU9P3LcOwGJzSGgzs1KQ,6.032736920634916e-05,7951,,,,,,,False,0.0
lYxKXvDZGX9a3RwGuu0tPA,6.032449599710113e-05,7952,,,,,,,False,0.0
FeMWRqfmWvVR1BPqBN3E1w,6.0291889560270113e-05,7953,,,,,,,False,0.0
KM9IUOILUKPQ6-g0oCxZ6A,6.02902437204477e-05,7954,,,,,,,False,0.0
YBxBdrzQZplVWNUymSGVug,6.0271779614955254e-05,7955,,,,,,,False,0.0
wlzn5BhVMS2Kz3BYcTZIRg,6.022090715917765e-05,7956,,,,,,,False,0.0
h2t4Fx4v9r0AjTJ7P9Su2w,6.021901057060538e-05,7957,,,,,,,False,0.0
pnR9ex4IWiYrnexU6qNP9Q,6.020759590642099e-05,7958,,,,,,,False,0.0
4cCiiDSJ3imRXtQznXPKPw,6.019127097131107e-05,7959,,,,,,,False,0.0
w_Ruik_McXjaJ1YqOLoaog,6.0170604255629055e-05,7960,,,,,,,False,0.0
TbFx64U4Gk2k-Yd0-0jpsw,6.015611000824445e-05,7961,,,,,,,False,0.0
FyuCXTESXWjQ_H44deA49Q,6.015347511465855e-05,7962,,,,,,,False,0.0
C9_UPkwXYx9B3fxNLkCHgA,6.012294944422996e-05,7963,,,,,,,False,0.0
0uAdNV5KUFOgbg42MhDwWQ,6.01213708134985e-05,7964,,,,,,,False,0.0
UM17blpuw4l9_K93KZyR4w,6.01050761970231e-05,7965,,,,,,,False,0.0
UMyRtM8TBLHrfDoA6us3zQ,6.01028078564976e-05,7966,,,,,,,False,0.0
2HsnioWszOnG0XPIDhrilw,6.0092080385580984e-05,7967,,,,,,,False,0.0
KwnSALoRCfIwa_IP5aHqhw,6.0086489091386084e-05,7968,,,,,,,False,0.0
pzGBno0OEeEIAjB45h3O0Q,6.0082709936517544e-05,7969,,,,,,,False,0.0
SjiRaZoWaDpkCCpq5SsrMw,6.008056952348062e-05,7970,,,,,,,False,0.0
2IbyhYMs-JpZTxPNQ2ICQw,6.007116444877892e-05,7971,,,,,,,False,0.0
VA3WTqU9b88Zgck34s-0sg,6.005266962896746e-05,7972,,,,,,,False,0.0
AjzEFdI4hheVodEJZLLJzA,6.0025566811449476e-05,7973,,,,,,,False,0.0
4xsB0nDdU2HPQcRGiDuRoA,6.000781646983658e-05,7974,,,,,,,False,0.0
OO5oDYrIYlJaoFAFetrW-g,5.999272561496609e-05,7975,,,,,,,False,0.0
XF1P01OV8o_tB52oo36_ZA,5.997611051002179e-05,7976,,,,,,,False,0.0
aDSfrxqOf8lelQ9Ofqt1tA,5.9919284681163605e-05,7977,,,,,,,False,0.0
5eJcO6AGTntwC-KM3O4usA,5.991538429731232e-05,7978,,,,,,,False,0.0
f2HDMXD5o_-HNDSrUR1n0Q,5.9909759124325004e-05,7979,,,,,,,False,0.0
luwB0KsvoiXUewBvRdcYiA,5.9898633390292595e-05,7980,,,,,,,False,0.0
r-EldXbu3BcEPGudSu0EZA,5.988502838671858e-05,7981,,,,,,,False,0.0
eSI0OtM5lcv5W_gqoJPCiQ,5.9863072630102066e-05,7982,,,,,,,False,0.0
NwXPU4XBNFCpltHf6TlkHA,5.9817459981311524e-05,7983,,,,,,,False,0.0
i3GAJ8IL6z_jXj9GLkpFpQ,5.980511827714505e-05,7984,,,,,,,False,0.0
zaOhxcCakvXke6FQRcFg2w,5.978239601821733e-05,7985,,,,,,,False,0.0
yvk6mmjToQHHqeT17nrQ_A,5.972463281679769e-05,7986,,,,,,,False,0.0
ezq75k5TyS_c38jjmQADNg,5.9718003799783635e-05,7987,,,,,,,False,0.0
RtJC7xavgAxOITQyAlGCbQ,5.96768102394254e-05,7988,0.525,10.5404,2.0,1.0986,0.2625,0.08987415985580063,True,0.0
55yVwtNPAHIYp2t6stJKHA,5.9671243454221536e-05,7989,,,,,,,False,0.0
RIXWht1pZG8pe1SJk5hhXw,5.967039731130441e-05,7990,,,,,,,False,0.0
vH7J9jSry4QgOR1MqTuRLw,5.966577835697303e-05,7991,,,,,,,False,0.0
9QWwqxQkG8Q_cwvkRwPvYQ,5.96616527593215e-05,7992,,,,,,,False,0.0
_7TAm2XyzahdDRDDE-Xb8A,5.962729325044983e-05,7993,,,,,,,False,0.0
mLWsfI_NGEFyEEDyzwBfxw,5.960943578229444e-05,7994,,,,,,,False,0.0
pds8bhq4azIP28OhTiLsDQ,5.960321236062893e-05,7995,,,,,,,False,0.0
iXPEyHqvaDUWLn4pw-58Fw,5.958342618378066e-05,7996,,,,,,,False,0.0
-qZ3GVQpEa02BXg1ehzaMQ,5.957646891596606e-05,7997,,,,,,,False,0.0
ZFcE6HItnUzgGPM0Uxm-DQ,5.956437020586676e-05,7998,,,,,,,False,0.0
oS02owt-XB2RtDbogYyn-A,5.9530498947359477e-05,7999,,,,,,,False,0.0
AefQvASk_wyVDDXIlVoWKQ,5.950118767091486e-05,8000,,,,,,,False,0.0
o7maiIUu3OmqMvmUB8YW-Q,5.948203144125508e-05,8001,,,,,,,False,0.0
4cdS6DLtYIQfcpe5w_PyyQ,5.9473891313982674e-05,8002,,,,,,,False,0.0
